Date,Open,High,Low,Close,Adj Close,Volume,Rate,Action
28/03/1996,60.3125,60.3125,59.0625,59.6875,57.043495,3000,Baa2,New
29/03/1996,59.6875,60.3125,59.6875,60,57.342159,4500,Baa2,New
01/04/1996,60.3125,60.3125,59.6875,60.3125,57.640816,2600,Baa2,New
02/04/1996,60.3125,60.625,60.3125,60.3125,57.640816,1000,Baa2,New
03/04/1996,60.3125,60.3125,59.0625,59.0625,56.446182,1200,Baa2,New
04/04/1996,59.0625,59.6875,59.0625,59.6875,57.043495,1400,Baa2,New
08/04/1996,59.0625,59.375,58.4375,58.75,56.147522,2800,Baa2,New
09/04/1996,58.75,58.75,57.1875,57.8125,55.251537,6600,Baa2,New
10/04/1996,57.5,58.125,57.5,57.8125,55.251537,3100,Baa2,New
11/04/1996,57.8125,58.4375,57.8125,58.4375,55.848854,7200,Baa2,New
12/04/1996,58.75,59.0625,58.4375,58.75,56.147522,1000,Baa2,New
15/04/1996,59.0625,59.0625,57.5,57.5,54.952904,5200,Baa2,New
16/04/1996,57.5,57.5,56.5625,57.1875,54.65424,1600,Baa2,New
17/04/1996,56.5625,56.875,56.25,56.875,54.355576,5200,Baa2,New
18/04/1996,56.875,56.875,55.9375,56.25,53.758263,2600,Baa2,New
19/04/1996,56.875,57.5,56.5625,56.5625,54.056911,1800,Baa2,New
22/04/1996,56.25,56.25,54.6875,55,52.563637,15500,Baa2,New
23/04/1996,55,56.5625,55,56.25,53.758263,1600,Baa2,New
24/04/1996,56.5625,57.1875,56.5625,56.5625,54.056911,4800,Baa2,New
25/04/1996,56.875,57.5,56.875,56.875,54.355576,1300,Baa2,New
26/04/1996,57.1875,57.1875,56.5625,56.875,54.355576,1600,Baa2,New
29/04/1996,56.5625,56.875,56.5625,56.875,54.355576,1800,Baa2,New
30/04/1996,56.5625,57.5,56.25,57.5,54.952904,4500,Baa2,New
01/05/1996,57.5,57.8125,57.5,57.8125,55.251537,1600,Baa2,New
02/05/1996,57.8125,57.8125,56.5625,56.5625,54.056911,500,Baa2,New
03/05/1996,56.5625,56.875,56.5625,56.875,54.355576,1600,Baa2,New
06/05/1996,56.5625,56.5625,55,55.3125,52.862312,3000,Baa2,New
07/05/1996,55,55.625,55,55,52.563637,16300,Baa2,New
08/05/1996,55,55.3125,55,55.3125,52.862312,700,Baa2,New
09/05/1996,55.3125,55.3125,54.375,54.375,51.966328,2900,Baa2,New
10/05/1996,54.6875,54.6875,54.6875,54.6875,52.264988,1100,Baa2,New
13/05/1996,54.6875,54.6875,54.375,54.375,51.966328,700,Baa2,New
14/05/1996,55,55.625,55,55.3125,52.862312,8100,Baa2,New
15/05/1996,55.3125,55.9375,55,55,52.563637,5900,Baa2,New
16/05/1996,55,55,52.1875,52.5,50.1744,9600,Baa2,New
17/05/1996,52.8125,53.125,50.9375,52.5,50.1744,9900,Baa2,New
20/05/1996,52.1875,52.5,51.5625,52.5,50.1744,2200,Baa2,New
21/05/1996,52.5,52.5,51.25,52.5,50.1744,3800,Baa2,New
22/05/1996,52.5,53.75,51.875,53.125,50.771694,3000,Baa2,New
23/05/1996,52.8125,53.125,52.8125,53.125,50.771694,1300,Baa2,New
24/05/1996,52.8125,52.8125,52.8125,52.8125,50.473038,1100,Baa2,New
28/05/1996,52.8125,52.8125,51.25,51.25,48.979755,6000,Baa2,New
29/05/1996,51.5625,52.1875,50.625,50.9375,48.681091,4700,Baa2,New
30/05/1996,50.625,50.9375,50,50.3125,48.083786,6800,Baa2,New
31/05/1996,50.625,51.25,50.3125,51.25,48.979755,4600,Baa2,New
03/06/1996,51.25,51.875,51.25,51.875,49.577065,1500,Baa2,New
04/06/1996,51.25,51.5625,51.25,51.5625,49.278416,600,Baa2,New
05/06/1996,50.9375,53.125,50.9375,53.125,50.771694,7100,Baa2,New
06/06/1996,52.8125,52.8125,52.1875,52.8125,50.473038,2000,Baa2,New
07/06/1996,52.8125,52.8125,51.875,52.1875,49.875717,400,Baa2,New
10/06/1996,52.1875,52.1875,51.5625,51.5625,49.278416,300,Baa2,New
11/06/1996,51.25,51.875,51.25,51.5625,49.278416,5400,Baa2,New
12/06/1996,51.5625,51.5625,50.9375,51.5625,49.374367,1800,Baa2,New
13/06/1996,51.25,51.875,50.9375,51.875,49.673599,2000,Baa2,New
14/06/1996,52.1875,52.1875,51.25,51.875,49.673599,1700,Baa2,New
17/06/1996,51.5625,52.5,51.25,52.5,50.272076,3800,Baa2,New
18/06/1996,52.1875,53.125,52.1875,52.8125,50.571316,12400,Baa2,New
19/06/1996,53.125,53.4375,52.8125,53.125,50.87056,2000,Baa2,New
20/06/1996,53.125,53.75,52.8125,53.4375,51.169792,2300,Baa2,New
21/06/1996,53.75,53.75,52.8125,52.8125,50.571316,3000,Baa2,New
24/06/1996,53.125,53.4375,53.125,53.4375,51.169792,1000,Baa2,New
25/06/1996,53.75,53.75,53.4375,53.75,51.469028,5300,Baa2,New
26/06/1996,53.75,53.75,53.75,53.75,51.469028,1400,Baa2,New
27/06/1996,53.75,55,53.75,54.6875,52.366749,2800,Baa2,New
28/06/1996,55.3125,57.5,55.3125,57.5,55.059895,17400,Baa2,New
01/07/1996,56.875,56.875,54.6875,55.9375,53.563702,7000,Baa2,New
02/07/1996,56.5625,56.5625,54.6875,55.9375,53.563702,7300,Baa2,New
03/07/1996,55.625,55.625,55.625,55.625,53.264473,1900,Baa2,New
05/07/1996,55,55.625,55,55.625,53.264473,800,Baa2,New
08/07/1996,55.3125,55.3125,55,55.3125,52.965237,400,Baa2,New
09/07/1996,55.3125,55.625,55.3125,55.625,53.264473,1600,Baa2,New
10/07/1996,55.3125,55.625,54.6875,55.625,53.264473,6600,Baa2,New
11/07/1996,55.9375,55.9375,55.3125,55.625,53.264473,18500,Baa2,New
12/07/1996,55.625,55.625,55.625,55.625,53.264473,0,Baa2,New
15/07/1996,55,55.3125,55,55.3125,52.965237,1000,Baa2,New
16/07/1996,55,55,52.5,54.0625,51.768269,6700,Baa2,New
17/07/1996,54.0625,55,54.0625,54.6875,52.366749,8500,Baa2,New
18/07/1996,54.6875,54.6875,53.75,54.0625,51.768269,15300,Baa2,New
19/07/1996,54.0625,54.375,54.0625,54.0625,51.768269,700,Baa2,New
22/07/1996,53.75,54.0625,53.4375,54.0625,51.768269,1400,Baa2,New
23/07/1996,53.75,53.75,52.8125,52.8125,50.571316,5800,Baa2,New
24/07/1996,52.8125,52.8125,51.5625,51.5625,49.374367,4700,Baa2,New
25/07/1996,51.875,51.875,51.25,51.5625,49.374367,3200,Baa2,New
26/07/1996,51.25,51.5625,51.25,51.5625,49.374367,800,Baa2,New
29/07/1996,51.25,51.25,50.9375,51.25,49.075111,400,Baa2,New
30/07/1996,50.9375,50.9375,50.3125,50.9375,48.775883,3900,Baa2,New
31/07/1996,50.625,51.5625,48.75,51.5625,49.374367,7900,Baa2,New
01/08/1996,51.875,51.875,50.625,50.625,48.476646,4600,Baa2,New
02/08/1996,50.9375,50.9375,50.625,50.625,48.476646,2000,Baa2,New
05/08/1996,50.625,50.625,50,50,47.87817,5800,Baa2,New
06/08/1996,50,51.25,50,50.9375,48.775883,2200,Baa2,New
07/08/1996,51.25,52.8125,51.25,52.8125,50.571316,5200,Baa2,New
08/08/1996,52.5,53.125,52.5,53.125,50.87056,600,Baa2,New
09/08/1996,53.125,54.375,53.125,54.375,52.067509,15600,Baa2,New
12/08/1996,54.375,55,54.375,54.6875,52.366749,4700,Baa2,New
13/08/1996,54.375,54.375,53.75,53.75,51.469028,1500,Baa2,New
14/08/1996,53.4375,53.75,52.8125,53.75,51.469028,2000,Baa2,New
15/08/1996,54.0625,54.0625,53.125,53.125,50.87056,25500,Baa2,New
16/08/1996,53.75,54.0625,53.4375,53.4375,51.169792,42800,Baa2,New
19/08/1996,53.4375,53.4375,52.5,53.4375,51.169792,62600,Baa2,New
20/08/1996,52.8125,52.8125,50.625,51.25,49.075111,6000,Baa2,New
21/08/1996,51.25,53.75,51.25,53.75,51.469028,11400,Baa2,New
22/08/1996,55,55.625,54.6875,55.3125,52.965237,5200,Baa2,New
23/08/1996,55.625,57.5,55.625,57.1875,54.760662,22500,Baa2,New
26/08/1996,57.5,57.8125,57.1875,57.8125,55.359123,5600,Baa2,New
27/08/1996,57.5,57.8125,56.875,57.1875,54.760662,7800,Baa2,New
28/08/1996,57.5,57.5,56.5625,56.5625,54.162182,3900,Baa2,New
29/08/1996,56.875,57.5,56.875,57.1875,54.760662,1700,Baa2,New
30/08/1996,57.5,57.5,55.625,56.25,53.862926,2500,Baa2,New
03/09/1996,55.625,56.25,55.625,55.9375,53.563702,800,Baa2,New
04/09/1996,55.3125,55.3125,53.75,54.375,52.067509,3000,Baa2,New
05/09/1996,54.0625,54.0625,53.4375,53.4375,51.169792,3100,Baa2,New
06/09/1996,53.75,53.75,52.8125,52.8125,50.571316,2700,Baa2,New
09/09/1996,53.125,53.125,52.5,53.125,50.87056,4800,Baa2,New
10/09/1996,53.125,53.4375,53.125,53.4375,51.169792,5900,Baa2,New
11/09/1996,53.75,53.75,53.125,53.125,50.966125,7600,Baa2,New
12/09/1996,52.8125,53.125,52.8125,52.8125,50.666325,11000,Baa2,New
13/09/1996,53.125,53.125,52.8125,53.125,50.966125,2800,Baa2,New
16/09/1996,52.8125,53.125,52.1875,52.5,50.366524,7900,Baa2,New
17/09/1996,52.1875,52.8125,52.1875,52.8125,50.666325,28300,Baa2,New
18/09/1996,52.5,52.8125,52.5,52.8125,50.666325,2000,Baa2,New
19/09/1996,52.1875,52.5,52.1875,52.1875,50.066715,13100,Baa2,New
20/09/1996,52.1875,53.4375,52.1875,52.8125,50.666325,8200,Baa2,New
23/09/1996,52.1875,52.1875,51.25,51.25,49.167316,6600,Baa2,New
24/09/1996,50.9375,54.0625,50.9375,53.75,51.56572,9000,Baa2,New
25/09/1996,54.0625,56.25,54.0625,56.25,53.96413,4300,Baa2,New
26/09/1996,55.9375,57.5,55.625,56.875,54.563728,9600,Baa2,New
27/09/1996,56.5625,56.5625,55.9375,56.5625,54.263939,2900,Baa2,New
30/09/1996,56.25,56.5625,55.9375,56.5625,54.263939,3000,Baa2,New
01/10/1996,56.5625,56.5625,55.9375,55.9375,53.664337,800,Baa2,New
02/10/1996,55.9375,56.25,55.3125,55.625,53.364529,2900,Baa2,New
03/10/1996,55.3125,56.25,55,56.25,53.96413,4000,Baa2,New
04/10/1996,55.9375,57.5,55.9375,57.1875,54.863537,1600,Baa2,New
07/10/1996,56.875,56.875,56.5625,56.5625,54.263939,500,Baa2,New
08/10/1996,57.1875,57.5,56.875,57.5,55.163353,33100,Baa2,New
09/10/1996,57.5,58.125,57.5,58.125,55.762939,2700,Baa2,New
10/10/1996,58.125,60.3125,57.8125,60.3125,57.861546,14600,Baa2,New
11/10/1996,60,60.3125,59.375,59.6875,57.261936,5700,Baa2,New
14/10/1996,59.375,60.3125,59.375,60,57.561745,2600,Baa2,New
15/10/1996,60.3125,60.3125,58.75,59.375,56.962135,4500,Baa2,New
16/10/1996,59.0625,59.6875,59.0625,59.6875,57.261936,3500,Baa2,New
17/10/1996,60,60,58.75,59.375,56.962135,5000,Baa2,New
18/10/1996,59.375,60,59.0625,59.6875,57.261936,3900,Baa2,New
21/10/1996,59.6875,60,59.6875,59.6875,57.261936,5100,Baa2,New
22/10/1996,60,60,59.6875,60,57.561745,2700,Baa2,New
23/10/1996,59.6875,60,59.375,59.6875,57.261936,3100,Baa2,New
24/10/1996,59.0625,59.375,57.8125,58.125,55.762939,7800,Baa2,New
25/10/1996,58.125,58.125,57.8125,58.125,55.762939,600,Baa2,New
28/10/1996,58.125,58.125,56.875,57.5,55.163353,9200,Baa2,New
29/10/1996,56.5625,58.4375,56.5625,58.125,55.762939,7800,Baa2,New
30/10/1996,57.8125,58.125,57.5,57.5,55.163353,2400,Baa2,New
31/10/1996,57.8125,58.125,57.8125,58.125,55.762939,1600,Baa2,New
01/11/1996,58.125,58.125,57.5,57.8125,55.463131,2400,Baa2,New
04/11/1996,57.5,57.8125,56.5625,57.1875,54.863537,2900,Baa2,New
05/11/1996,56.875,57.1875,56.875,57.1875,54.863537,7100,Baa2,New
06/11/1996,57.1875,57.1875,56.5625,56.5625,54.263939,2000,Baa2,New
07/11/1996,56.5625,56.5625,56.25,56.5625,54.263939,1100,Baa2,New
08/11/1996,56.5625,56.5625,56.25,56.25,53.96413,100,Baa2,New
11/11/1996,56.5625,56.5625,56.5625,56.5625,54.263939,100,Baa2,New
12/11/1996,56.25,56.5625,56.25,56.25,53.96413,1300,Baa2,New
13/11/1996,56.5625,58.125,56.5625,57.8125,55.463131,11400,Baa2,New
14/11/1996,58.75,60,58.75,59.0625,56.662346,7200,Baa2,New
15/11/1996,59.0625,59.0625,57.1875,57.1875,54.863537,4200,Baa2,New
18/11/1996,57.5,57.5,57.1875,57.1875,54.863537,800,Baa2,New
19/11/1996,57.1875,59.6875,57.1875,59.6875,57.261936,1900,Baa2,New
20/11/1996,59.375,60.625,58.4375,59.0625,56.662346,15500,Baa2,New
21/11/1996,59.375,60.3125,59.375,60.3125,57.861546,7300,Baa2,New
22/11/1996,60.3125,61.25,60,60,57.561745,36600,Baa2,New
25/11/1996,60.3125,62.5,60.3125,62.5,59.960152,14200,Baa2,New
26/11/1996,62.5,64.0625,62.5,63.4375,60.859547,19800,Baa2,New
27/11/1996,63.4375,64.0625,62.5,62.8125,60.259926,11200,Baa2,New
29/11/1996,62.8125,63.4375,62.5,63.4375,60.859547,2100,Baa2,New
02/12/1996,63.4375,63.75,63.125,63.4375,60.859547,11300,Baa2,New
03/12/1996,63.4375,63.75,63.125,63.75,61.15934,19700,Baa2,New
04/12/1996,64.0625,66.25,63.4375,66.25,63.557739,15800,Baa2,New
05/12/1996,66.25,67.8125,66.25,66.875,64.157349,14400,Baa2,New
06/12/1996,66.5625,66.875,65.625,65.625,62.958149,4000,Baa2,New
09/12/1996,65.9375,68.125,65.9375,67.5,64.756966,4200,Baa2,New
10/12/1996,67.8125,70.9375,67.8125,68.75,65.956169,12800,Baa2,New
11/12/1996,67.8125,67.8125,65.625,65.9375,63.350281,16000,Baa2,New
12/12/1996,65.3125,65.9375,64.6875,64.6875,62.149326,4800,Baa2,New
13/12/1996,65,65,63.75,63.75,61.248619,13800,Baa2,New
16/12/1996,63.75,64.375,62.8125,64.375,61.849083,5400,Baa2,New
17/12/1996,65.625,65.625,64.6875,65,62.44957,5300,Baa2,New
18/12/1996,65,65.3125,63.75,64.0625,61.548855,5800,Baa2,New
19/12/1996,64.0625,64.375,63.4375,64.0625,61.548855,13700,Baa2,New
20/12/1996,64.6875,64.6875,64.0625,64.375,61.849083,15400,Baa2,New
23/12/1996,64.375,64.375,63.125,63.75,61.248619,7300,Baa2,New
24/12/1996,63.75,63.75,63.75,63.75,61.248619,200,Baa2,New
26/12/1996,63.125,63.4375,62.8125,63.4375,60.948368,4800,Baa2,New
27/12/1996,63.4375,65,63.4375,64.6875,62.149326,4000,Baa2,New
30/12/1996,65,65,63.4375,63.4375,60.948368,8200,Baa2,New
31/12/1996,65,65.3125,64.6875,65,62.44957,5700,Baa2,New
02/01/1997,66.25,66.25,65,65,62.44957,10200,Baa2,New
03/01/1997,65.3125,65.625,64.375,64.375,61.849083,2000,Baa2,New
06/01/1997,65,65,64.375,64.6875,62.149326,4200,Baa2,New
07/01/1997,64.6875,65,63.4375,64.375,61.849083,7000,Baa2,New
08/01/1997,64.0625,65.625,64.0625,65.3125,62.749805,8500,Baa2,New
09/01/1997,65.625,66.25,65,65.9375,63.350281,5900,Baa2,New
10/01/1997,65.9375,68.125,65.625,67.5,64.851479,16500,Baa2,New
13/01/1997,68.125,68.125,65,65,62.44957,10200,Baa2,New
14/01/1997,65.3125,65.625,62.5,62.8125,60.347889,12600,Baa2,New
15/01/1997,62.5,62.8125,62.5,62.5,60.047668,5400,Baa2,New
16/01/1997,62.8125,65.625,62.8125,65.625,63.050034,14300,Baa2,New
17/01/1997,65.3125,66.5625,65.3125,65.9375,63.350281,11500,Baa2,New
20/01/1997,65.9375,66.25,65.3125,65.3125,62.749805,21300,Baa2,New
21/01/1997,65.625,66.5625,65.3125,66.5625,63.950779,13000,Baa2,New
22/01/1997,66.25,66.25,65.9375,65.9375,63.350281,4200,Baa2,New
23/01/1997,66.5625,68.4375,66.5625,66.875,64.250992,19800,Baa2,New
24/01/1997,66.875,67.1875,65.9375,66.5625,63.950779,7000,Baa2,New
27/01/1997,66.5625,66.875,65.9375,65.9375,63.350281,2900,Baa2,New
28/01/1997,66.25,66.5625,65.9375,65.9375,63.350281,9200,Baa2,New
29/01/1997,65.625,66.25,65.625,65.625,63.050034,8200,Baa2,New
30/01/1997,65.625,66.25,65.625,66.25,63.650513,2500,Baa2,New
31/01/1997,66.25,66.25,65.78125,66.25,63.650513,4200,Baa2,New
03/02/1997,65.625,66.5625,65.625,66.5625,63.950779,13400,Baa2,New
04/02/1997,66.5625,66.5625,66.25,66.5625,63.950779,6700,Baa2,New
05/02/1997,66.5625,66.5625,66.25,66.5625,63.950779,2800,Baa2,New
06/02/1997,66.875,66.875,65.625,65.9375,63.350281,8800,Baa2,New
07/02/1997,65.9375,66.25,65.9375,65.9375,63.350281,2900,Baa2,New
10/02/1997,65.9375,65.9375,65.3125,65.625,63.050034,7700,Baa2,New
11/02/1997,65.625,66.25,65,65.625,63.050034,8900,Baa2,New
12/02/1997,65,65.9375,64.375,65.625,63.050034,9400,Baa2,New
13/02/1997,66.5625,67.5,65.625,66.25,63.650513,10000,Baa2,New
14/02/1997,66.875,67.1875,66.5625,66.875,64.250992,1700,Baa2,New
18/02/1997,66.25,66.5625,65.3125,66.5625,63.950779,7800,Baa2,New
19/02/1997,66.5625,66.5625,62.8125,62.8125,60.347889,10500,Baa2,New
20/02/1997,63.125,65,62.5,65,62.44957,19200,Baa2,New
21/02/1997,65.625,65.625,65.3125,65.625,63.050034,3000,Baa2,New
24/02/1997,66.25,67.5,66.25,67.5,64.851479,16200,Baa2,New
25/02/1997,67.8125,68.4375,67.8125,68.125,65.451942,20000,Baa2,New
26/02/1997,68.125,68.125,67.1875,67.1875,64.551262,8000,Baa2,New
27/02/1997,67.1875,69.6875,67.1875,68.75,66.052437,25400,Baa2,New
28/02/1997,69.6875,70.3125,68.125,70.3125,67.553642,9200,Baa2,New
03/03/1997,70,70,68.125,68.125,65.451942,3300,Baa2,New
04/03/1997,68.125,69.0625,68.125,68.4375,65.75219,6500,Baa2,New
05/03/1997,68.75,69.375,68.75,69.0625,66.352646,4900,Baa2,New
06/03/1997,68.75,71.875,68.75,70,67.253365,18200,Baa2,New
07/03/1997,70.3125,70.9375,69.6875,70.9375,68.154091,8600,Baa2,New
10/03/1997,70.3125,70.625,70.3125,70.625,67.853859,4700,Baa2,New
11/03/1997,70.625,70.9375,68.75,70.3125,67.553642,8500,Baa2,New
12/03/1997,69.375,69.375,68.75,69.375,66.766853,2700,Baa2,New
13/03/1997,67.5,68.125,67.1875,67.1875,64.661606,13500,Baa2,New
14/03/1997,66.5625,66.5625,66.5625,66.5625,64.060081,6700,Baa2,New
17/03/1997,66.875,67.1875,66.5625,67.1875,64.661606,2900,Baa2,New
18/03/1997,68.125,68.125,67.5,67.8125,65.263077,9800,Baa2,New
19/03/1997,67.5,67.8125,67.1875,67.1875,64.661606,13800,Baa2,New
20/03/1997,67.5,67.8125,67.1875,67.8125,65.263077,10000,Baa2,New
21/03/1997,67.5,67.5,66.25,66.25,63.759327,6800,Baa2,New
24/03/1997,65.9375,65.9375,64.6875,64.6875,62.255562,1400,Baa2,New
25/03/1997,64.375,65.3125,63.125,63.4375,61.052563,9100,Baa2,New
26/03/1997,63.125,64.375,62.5,64.0625,61.654079,4600,Baa2,New
27/03/1997,63.4375,63.75,62.5,62.8125,60.451057,2100,Baa2,New
31/03/1997,62.5,63.4375,62.5,63.4375,61.052563,7100,Baa2,New
01/04/1997,63.4375,63.4375,61.875,62.5,60.150326,6700,Baa2,New
02/04/1997,62.5,62.8125,62.5,62.5,60.150326,4100,Baa2,New
03/04/1997,62.8125,62.8125,62.5,62.8125,60.451057,4400,Baa2,New
04/04/1997,62.8125,63.75,62.5,63.75,61.353325,8800,Baa2,New
07/04/1997,63.75,63.75,63.125,63.75,61.353325,1400,Baa2,New
08/04/1997,63.4375,63.4375,62.8125,63.4375,61.052563,1800,Baa2,New
09/04/1997,62.8125,63.125,62.8125,63.125,60.751808,1600,Baa2,New
10/04/1997,63.125,63.125,61.25,61.25,58.947296,7100,Baa2,New
11/04/1997,61.25,61.25,60.9375,61.25,58.947296,1000,Baa2,New
14/04/1997,61.25,61.5625,60,60.9375,58.646549,6000,Baa2,New
15/04/1997,60.9375,61.875,60.625,61.875,59.54882,3100,Baa2,New
16/04/1997,61.5625,61.875,61.5625,61.875,59.54882,2600,Baa2,New
17/04/1997,62.1875,62.1875,61.875,61.875,59.54882,800,Baa2,New
18/04/1997,62.1875,62.1875,61.25,61.5625,59.248058,1800,Baa2,New
21/04/1997,61.25,61.5625,60.625,60.625,58.345806,3600,Baa2,New
22/04/1997,60.9375,61.5625,60.625,61.5625,59.248058,2500,Baa2,New
23/04/1997,61.25,61.25,60.9375,61.25,58.947296,800,Baa2,New
24/04/1997,61.25,62.1875,61.25,61.5625,59.248058,2800,Baa2,New
25/04/1997,61.5625,61.5625,61.25,61.5625,59.248058,2200,Baa2,New
28/04/1997,61.5625,61.875,61.25,61.875,59.54882,1200,Baa2,New
29/04/1997,61.5625,64.6875,61.5625,64.6875,62.255562,4400,Baa2,New
30/04/1997,64.375,65.3125,64.0625,65.3125,62.857082,7000,Baa2,New
01/05/1997,65.3125,66.5625,65.3125,66.5625,64.060081,3700,Baa2,New
02/05/1997,66.5625,68.125,66.5625,66.875,64.360817,9800,Baa2,New
05/05/1997,67.1875,68.125,64.6875,65.625,63.157822,6200,Baa2,New
06/05/1997,65.3125,65.3125,62.5,62.5,60.150326,4200,Baa2,New
07/05/1997,62.8125,64.0625,62.8125,63.75,61.353325,1800,Baa2,New
08/05/1997,63.75,64.6875,63.75,64.375,61.954823,2200,Baa2,New
09/05/1997,64.6875,64.6875,63.75,63.75,61.353325,7200,Baa2,New
12/05/1997,64.0625,64.0625,62.8125,62.8125,60.451057,3700,Baa2,New
